0.49196813	-0.4230626	-0.17687795	0.5746559	0.41555774	-0.035944548	0.49834916	-0.36836877	0.061309792	0.30304068	-0.41088355	-0.24001041	0.3653901	0.110957116	-0.17526087	0.3067768
0.2509194	-0.11371095	-0.12903546	0.33223116	0.026761007	-0.37754026	0.3826679	-0.020000944	0.4405071	-0.15241124	-0.23878136	0.115178235	0.013897133	0.25668436	0.36842757	0.054622013
-0.30803543	0.42521724	0.20613094	-0.032672875	-0.41493192	-0.13545282	-0.08049274	0.3565539	0.32940167	-0.34530118	0.11506094	0.38277322	-0.3578115	0.17777048	0.14686611	-0.46013576
0.19843972	0.051825084	0.0047631795	0.4472592	-0.23379976	-0.29624233	0.40169612	0.27047157	0.35522318	-0.26008177	-0.18159825	0.23969944	-0.19578579	0.29169583	0.4412748	-0.122582436
-0.059616413	-0.0021451798	0.02543915	-0.26196322	0.16865458	0.1369495	-0.21649589	-0.50565135	0.018780634	0.41043952	-0.07614415	-0.17214173	0.16459888	-0.42787424	-0.6307698	0.1920177
0.010111751	0.11868128	-0.053302966	0.050673272	0.0041066017	-0.42268816	-0.016748112	-0.36730155	0.39020455	-0.063603096	0.12999333	0.20468675	-0.118592426	0.009759611	-0.03951851	0.06858215
-0.40172043	0.22591437	-0.20147678	-0.43430784	-0.31410515	0.19764335	-0.46906555	0.022076003	-0.10463497	0.096769266	0.20483288	-0.002463795	-0.06948797	-0.28599674	-0.10459549	-0.04756782
0.53065217	-0.37193853	-0.5381705	0.54694206	0.38973975	-0.8177772	0.5738036	-0.65545756	0.6460071	-0.56733596	0.04623555	0.5106475	0.13776408	0.54376537	0.7425667	0.40954047
0.4294792	-0.4927966	-0.58220595	0.39255968	0.57909304	-0.79629815	0.38124448	-0.85566294	0.23034461	0.36813074	-0.093488	-0.1891019	0.519945	0.05319513	0.4271196	0.61713386
0.10836721	0.45910093	0.55871356	0.50674164	-0.46533784	0.010141293	0.4822271	0.61995393	0.4248074	-0.5204048	-0.30819643	0.42328292	-0.40628052	0.5528524	0.40299553	-0.5464841
-0.33545423	0.23970474	0.12388936	-0.37379643	0.061872363	0.03557041	-0.33103585	-0.47487757	0.09422709	0.26366407	0.13921565	0.09403933	-0.036837876	-0.26539525	-0.7077219	0.016620666
0.29039803	-0.41434467	-0.22487235	0.346029	0.3907097	0.62809306	0.25150743	-0.2739269	-0.33046576	0.5562477	-0.64618415	-0.5038351	0.5145422	-0.38926643	-0.68837446	0.4053455
0.13964538	-0.117871284	0.055120457	0.18074718	0.13429955	0.11650713	0.16577378	-0.125985	0.10051341	0.23936026	-0.23215827	-0.104474105	0.19597326	-0.061490495	-0.44620925	0.08241355
0.14965199	-0.2725446	-0.40412027	0.19311424	0.13635904	-0.16033778	0.10196692	-0.26758227	0.079793565	0.10333723	-0.21712403	-0.114092946	0.25951803	-0.11266079	0.2473152	0.2993792
-0.2126378	0.34420797	0.09262314	-0.2368302	-0.07193777	-0.51941645	-0.24467443	-0.50100946	0.26579016	-0.07863087	0.40684894	0.39673918	-0.17653202	-0.050938845	-0.2212464	-0.0586996
-0.6878174	0.6314127	0.49818346	-0.72745633	-0.49974597	-0.69653696	-0.7520375	-0.9090398	0.49403402	-0.4135921	0.693422	0.6033435	-0.57231796	-0.15532508	-0.75331914	-0.55784917
-0.18020189	0.08178426	-0.09597041	-0.20211503	-0.21680236	0.16562095	-0.17416881	0.09486574	-0.061747484	0.056970183	-0.08760464	-0.07330152	-0.0030048122	-0.20704754	0.13296531	0.02978184
-0.2679277	0.12226991	-0.18616556	-0.31325665	-0.070625745	0.0066260207	-0.2710511	-0.25931704	0.028453004	0.12532397	0.12529531	0.0049971165	-0.03600175	-0.24801967	-0.011832217	0.11168512
-0.097763486	0.22519355	-0.015282628	-0.040870026	0.08921374	-0.53455293	-0.05601398	-0.7015928	0.40937445	-0.00064525125	0.26142386	0.2917769	-0.13589157	-0.0009356807	-0.1349699	0.10963067
0.43941686	0.0064278296	0.045843896	0.6689477	-0.23158276	-0.64584506	0.6785216	0.16195378	0.6545056	-0.67405784	-0.035699263	0.59960914	-0.31144166	0.7177177	0.84437704	-0.2459051
0.07561507	-0.10159807	-0.0028893743	0.012666493	-0.04049947	0.3878803	0.03290245	0.24035929	-0.037130598	0.12824956	-0.34560928	-0.17408817	0.18749642	-0.09163439	-0.17283748	-0.04752451
0.09308399	-0.083630085	0.022545224	0.10910429	0.095132455	0.35723522	0.077990144	0.043934826	-0.0023599847	0.22735006	-0.29779255	-0.14063062	0.19664913	-0.14286216	-0.5472704	0.0049314587
-0.17790225	0.20591275	0.09914598	-0.10152007	-0.25210604	0.12196644	-0.14310808	0.26917592	0.16686249	-0.12639038	-0.09470493	0.18756966	-0.10533957	0.056293182	-0.12744296	-0.23936343
0.43591568	-0.07127228	0.14767367	0.54142886	0.0014453486	-0.12315497	0.63684577	0.3056386	0.36780617	-0.13878806	-0.42295992	0.15706387	0.017219542	0.47939405	-0.006325356	-0.24043709
0.4962653	-0.28920364	-0.031391036	0.64379936	0.30367625	0.389606	0.616071	-0.16891676	0.051455874	0.34981254	-0.5826912	-0.27275023	0.33410487	-0.014308391	-0.6128981	0.22430149
0.31658426	-0.10600802	-0.08042358	0.426453	0.32345006	-0.44541854	0.35817033	-0.52120364	0.44500884	-0.007118071	-0.10065639	0.08519044	0.090511195	0.30595723	0.012740204	0.13499226
0.080826595	0.11367264	0.15619785	0.20297807	-0.20303288	0.39997235	0.17447774	0.41911924	0.19472067	-0.021358874	-0.34017846	-0.01888782	0.008954837	0.09150235	-0.18125214	-0.26654303
0.3543306	-0.25878423	0.00042900417	0.48348796	0.2577628	0.24624579	0.48951274	-0.10114813	0.15183732	0.23110631	-0.5291971	-0.22421676	0.32186678	0.07632149	-0.41356215	0.09534325
-0.55605	0.6103397	0.45582122	-0.5716809	-0.44148022	-0.56033045	-0.6169593	-0.54286075	0.48984295	-0.28542966	0.6221583	0.6090106	-0.56510234	-0.11349563	-0.5175933	-0.51810515
-0.005515738	-0.0030047055	-0.2743138	0.09582586	-0.29738605	-0.028532747	0.08741048	0.3490806	0.04196092	-0.20618948	-0.13931134	0.06435153	-0.08989859	0.034055874	0.73581254	-0.08552931
-0.166255	0.371791	0.34850228	0.31792983	-0.49781466	0.08170046	0.26738167	0.6697382	0.22329876	-0.3669469	-0.31527603	0.265213	-0.33523762	0.3884732	0.48825812	-0.45773757
0.23209807	-0.0838948	0.06152719	0.33404356	-0.032989357	0.13505702	0.35751313	0.24830662	0.17900848	0.009334138	-0.4235304	-0.004229482	0.08523618	0.14173551	-0.01527509	-0.14172392
-0.09466717	0.21872833	0.09966814	-0.017164333	-0.29713047	-0.030787615	-0.022260003	0.29530874	0.1380841	-0.16041826	0.007762439	0.15404539	-0.17069152	0.14376725	0.28322086	-0.22684838
0.56054246	-0.38299173	-0.47457927	0.51935714	0.3987791	-0.6213458	0.50929165	-0.5045313	0.60215497	-0.44928297	-0.07581406	0.48493046	0.15847808	0.46461967	0.62731624	0.3659516
0.22611627	0.029583689	0.18654318	0.32265782	-0.123749815	-0.033588592	0.34380358	0.3169961	0.35198793	-0.22127758	-0.2466158	0.18299973	-0.14435709	0.28907397	0.11545067	-0.17956361
-0.29739985	0.26810205	0.049523342	-0.2423432	-0.4853968	0.09733006	-0.23882395	0.42115065	0.040739134	-0.18797715	0.051524602	0.1285675	-0.1945086	-0.071214855	0.2955952	-0.23922594
0.24804957	-0.1649825	-0.20551042	0.32690382	0.03823915	0.03484878	0.2723177	-0.068465166	0.13454498	0.068573005	-0.29723626	-0.08286767	0.13115713	0.031110434	0.09906264	0.09752151
0.34458226	-0.2492742	-0.37551177	0.34366453	0.14925219	-0.36830312	0.25723314	-0.23650002	0.2199875	-0.06395401	-0.16018562	0.0025791526	0.15292087	0.053617306	0.48184305	0.26841408
-0.38269457	-0.38131636	-0.3464555	-0.44605768	-0.35632262	0.5924503	-0.43179804	0.5537013	-0.49343076	0.41043153	-0.49268603	-0.5145001	0.4792147	-0.52236146	0.112275824	0.325184
0.015677867	0.3842742	0.5108152	0.50740355	-0.38765326	-0.14057285	0.47088286	0.54202	0.36461124	-0.50108427	-0.011442904	0.40754125	-0.4239812	0.5379306	0.5480674	-0.54486763
0.64313155	-0.558447	-0.6344171	0.6726239	0.4142508	-0.80840963	0.64113563	-0.577083	0.5719834	-0.29737815	-0.24972387	0.2578423	0.26420355	0.38898546	0.7582123	0.5052116
0.17443505	-0.09618914	-0.30589986	0.23517235	0.34006053	-0.75395674	0.20353124	-0.7993794	0.5092142	-0.1809437	0.34972778	0.4512765	-0.006738266	0.12475829	0.40238532	0.39800856
-0.058510985	-0.08397667	-0.16259535	0.026151644	-0.09151444	-0.0005788828	-0.020993855	0.14622867	0.04736023	0.032212403	-0.15326703	-0.02603478	0.10542054	-0.05104905	0.21195605	0.052720957
0.13682432	-0.13888901	-0.13771589	0.19287142	0.22214648	-0.21553479	0.15475151	-0.4053366	0.17282806	0.17412499	-0.144524	-0.019223588	0.22539015	-0.012858264	-0.1343397	0.28400213
-0.15817307	0.17569578	0.057904437	-0.06347564	-0.107313655	-0.27368617	-0.08729414	-0.33042482	0.29815882	-0.020261453	0.14033684	0.19885592	-0.14901732	-0.025308682	-0.07544382	-0.09267415
0.058165226	-0.0581518	0.063463755	-0.0697082	0.32383814	-0.03819535	0.01083519	-0.7129809	0.12561941	0.3564093	-0.05508018	-0.12487348	0.16624913	-0.2573483	-0.76886237	0.24981298
-0.48955116	0.2395385	-0.089853205	-0.47892964	-0.36118218	0.09458049	-0.46227333	-0.34128085	-0.13247886	0.178168	0.15620552	0.0041488586	-0.09829711	-0.26196745	-0.08905114	0.027346583
-0.1094232	-0.17044096	-0.22790651	-0.35108387	0.25651225	0.42786092	-0.32558125	-0.5291228	-0.23911798	0.50964075	-0.27319878	-0.36892104	0.4043916	-0.48349932	-0.6811476	0.36768904
0.108924165	-0.21663885	-0.19865833	-0.029989596	0.18152002	0.37910697	-0.04511838	-0.11309331	-0.123259276	0.35723495	-0.395073	-0.35162196	0.3396059	-0.21630043	-0.34961587	0.23294932
-0.4058825	0.36637163	0.077096604	-0.30658177	-0.52774334	0.087188885	-0.31732365	0.46399635	0.1606944	-0.2836068	0.06743173	0.26690358	-0.32902625	-0.07370479	0.26649204	-0.4835724
0.1361462	0.3729901	0.59772587	0.5063489	-0.42870745	-0.13777165	0.55206424	0.6627932	0.4800472	-0.44542837	-0.27104235	0.37933302	-0.44622415	0.67098415	0.25133827	-0.5407364
0.38814962	-0.33787504	-0.35662583	0.40682152	0.28782734	0.040051077	0.25037083	-0.21630447	0.03384493	0.17167021	-0.39334247	-0.1445623	0.26025328	-0.04956053	-0.0064787716	0.26376724
0.68646604	-0.5984262	-0.6554506	0.6032159	0.5282926	-0.77240735	0.6705331	-0.6917963	0.62178636	-0.31408906	-0.15833957	0.25876486	0.36008433	0.45389274	0.76474166	0.59580797
0.37169906	0.06637941	0.29428273	0.61039585	-0.14962879	0.15049835	0.5499544	0.538587	0.27672333	-0.19707797	-0.39477402	0.11036392	-0.14929652	0.45212325	0.050214488	-0.25048026
-0.16637933	0.031918734	-0.056759685	-0.022535643	-0.36701265	0.28269988	-0.010072493	0.5892579	-0.0030010198	-0.11786534	-0.26658937	-0.023151383	-0.11738525	-0.047378697	0.30055496	-0.15494327
-0.5843582	0.6335727	0.51559633	-0.53887606	-0.56338954	-0.652374	-0.60678244	-0.72755575	0.47398153	-0.28617635	0.63340914	0.58066106	-0.5805514	-0.13413864	-0.6274652	-0.54077864
0.1951188	-0.1783121	0.00023846308	0.2774536	0.07635264	0.5029836	0.3440794	0.123569414	-0.012209005	0.24275279	-0.50934625	-0.26938623	0.21936549	0.018737983	-0.36998332	0.077812694
-0.26688957	0.2136904	0.13904552	-0.21276048	-0.29337403	0.124500915	-0.2705906	0.18530247	0.0012751236	0.010889273	0.057893004	-0.0023252342	-0.08981418	-0.12208006	-0.2395665	-0.16099831
-0.49200603	0.3081211	0.037295364	-0.5447188	-0.38630506	0.36102462	-0.46840414	0.25176	-0.12194806	0.14353853	0.032498907	-0.030096652	-0.07388918	-0.31751025	-0.3367171	-0.21468195
0.1330328	-0.33979765	-0.3581484	0.026426157	0.13313325	0.2794447	-0.03500926	-0.16316234	-0.20704286	0.444755	-0.41080922	-0.38933966	0.37996987	-0.38053942	-0.21579766	0.31043497
-0.014603934	0.14077911	-0.009545484	0.112269275	-0.13006641	-0.05990147	0.12763885	0.13527928	0.29066393	-0.07315732	-0.17707264	0.19819875	-0.049337685	0.09844154	0.046783607	-0.110197425
-0.53000957	-0.11618971	-0.28125593	-0.5132588	-0.42481294	0.4037925	-0.50332576	0.4089258	-0.3182731	0.22136424	-0.22651537	-0.25122458	0.199148	-0.43111438	0.17516993	0.12276038
-0.15291755	-0.099234596	-0.20480089	-0.21434918	0.064640515	0.22767405	-0.27107996	-0.31908283	-0.17106286	0.36812004	-0.17371975	-0.21081613	0.19147748	-0.41932744	-0.30361563	0.26616248
-0.56505567	0.49343628	0.2722698	-0.39020863	-0.53365004	-0.24580711	-0.41737223	0.15718974	0.20975782	-0.34058642	0.46640223	0.4389286	-0.48850772	0.06259087	-0.020563968	-0.44504955
0.42527923	-0.5950654	-0.48141924	0.37477523	0.44993827	0.66828537	0.27011457	-0.50587326	-0.50258785	0.64703315	-0.618389	-0.6452528	0.612535	-0.59522855	-0.68680555	0.6046003
0.07272775	0.35825998	0.3233128	0.49059168	-0.39717624	-0.29448158	0.49175867	0.48915845	0.5018813	-0.4844936	-0.09310608	0.40856773	-0.3976728	0.5775716	0.44368985	-0.43511435
-0.22829902	0.18138391	-0.04407345	-0.16902772	-0.2992812	0.036980305	-0.18704334	0.0753348	-0.028142098	-0.06660985	0.0592936	0.09277075	-0.1411652	-0.06919539	0.18423702	-0.0478901
-0.32808775	0.07856325	-0.06006602	-0.3808894	-0.17510466	0.30708316	-0.42249343	-0.0037358005	-0.15997212	0.16879322	-0.0898966	-0.11744398	0.075031705	-0.3846857	-0.25462618	-0.018041965
0.36735722	-0.37329966	-0.22803077	0.3111223	0.2817177	0.20366758	0.32791117	-0.29173014	-0.02501184	0.3888421	-0.47380123	-0.34896308	0.4457011	-0.11709258	-0.30278918	0.28692448
0.33226588	-0.041579314	-0.13753879	0.44284642	0.23572333	-0.4606639	0.37320328	-0.39992353	0.36703947	-0.092217594	-0.03771861	0.19324577	-0.015371829	0.35748196	0.2584232	0.17446166
-0.6335098	0.29760036	-0.09039613	-0.8148458	-0.24109365	0.31460285	-0.777312	-0.42662367	-0.32397082	0.41872868	0.27459595	-0.087168016	-0.049978305	-0.57596016	-0.6068325	0.078614436
0.34751186	-0.35426748	-0.45509648	0.31527603	0.2338481	-0.58008605	0.33938536	-0.38538992	0.269492	0.015996562	-0.25929275	0.02806348	0.28706107	0.012837662	0.5041402	0.35498545
0.53538954	-0.4377573	-0.59359384	0.49256214	0.38024518	-0.51474386	0.4310725	-0.61964196	0.41491207	-0.22467567	-0.046036802	0.23543309	0.21529947	0.24015038	0.56901085	0.45839015
-0.55277824	-0.2536226	-0.46491617	-0.53815675	-0.575637	0.5790485	-0.5721395	0.6994357	-0.6064112	0.25365227	-0.3218413	-0.47561204	0.26147202	-0.5608863	0.73244023	0.15159047
-0.63047326	0.30081853	-0.114915594	-0.5736468	-0.5630146	0.15464394	-0.5862589	0.17000781	-0.24438994	0.041604314	0.20478036	0.045662582	-0.11938468	-0.3409694	0.35228992	-0.052328017
-0.033082154	-0.20910151	-0.22533363	-0.03989518	-0.28732038	0.2594959	-0.09810446	0.44213602	-0.18751821	0.03766975	-0.3714525	-0.17786519	0.15640469	-0.06599832	0.36944082	-0.0022349681
0.41689426	-0.69085884	-0.56459653	0.38675922	0.5611645	0.86797833	0.38074714	-0.68461657	-0.6359678	0.812963	-0.6815712	-0.7863168	0.7343435	-0.75487095	-0.843928	0.71568584
-0.17039293	0.16071709	-0.0018314755	-0.13125046	-0.18380399	0.11786066	-0.15065701	0.062215894	0.12580185	0.022805212	-0.035235755	0.104815185	-0.084189154	-0.057552885	-0.16225408	-0.105787426
0.21543698	-0.23723842	-0.27181023	0.088266335	0.075186625	0.024830993	0.056397688	-0.083286375	0.004295081	0.050040495	-0.1542847	-0.103628665	0.1475127	-0.103427075	0.24592437	0.17941655
-0.5115148	-0.4242349	-0.35780582	-0.5407821	-0.37287956	0.52675736	-0.51058185	0.5583503	-0.53408253	0.45193484	-0.27421126	-0.5100835	0.39337417	-0.50018317	0.17040111	0.4114045
-0.5981977	0.5632677	0.42428434	-0.64081746	-0.49139562	-0.5784604	-0.6338866	-0.8387856	0.46510828	-0.30915746	0.584933	0.5285797	-0.52819353	-0.10593353	-0.6013791	-0.55232656
-0.050952338	0.027962485	-0.04457712	0.014503086	-0.26213446	0.17244744	-0.0056948103	0.3726376	0.08403126	-0.056395046	-0.13501823	0.001170908	-0.0040470907	-0.043649156	0.31023815	-0.15917514
0.0052139275	0.16428007	0.1986464	-0.029779982	0.13275276	-0.08305491	-0.027036823	-0.25314045	0.30288717	0.14944756	-0.03484802	0.10770346	-0.023294179	-0.020635322	-0.4434611	-0.035339523
-0.08916131	0.12025818	-0.07608953	-0.105195664	-0.057607725	-0.17403011	-0.059687514	-0.19617106	0.19714206	0.018942427	0.064397104	0.16932277	-0.05440632	-0.039662015	0.03195324	0.05505296
-0.22631256	0.08302617	0.087993376	-0.23505518	-0.16208059	0.34542546	-0.24410008	0.21058919	-0.087666616	0.119038075	-0.18321306	-0.048713014	0.042069893	-0.20391738	-0.19113545	-0.12089295
0.19715165	0.08611048	0.16611964	0.3905449	-0.07276595	0.070881695	0.37941906	0.26121405	0.22210367	-0.15624633	-0.2460175	0.047485072	-0.057547964	0.32101658	-0.07884115	-0.24261546
-0.041613005	-0.102442086	-0.3171639	-0.065551996	0.12362472	-0.12858222	-0.16829962	-0.38660306	-0.0320862	0.19235353	0.004714043	-0.073399715	0.13537157	-0.19201693	0.11892254	0.28992224
0.32884175	-0.050209273	-0.16881704	0.34814927	0.14198887	-0.5339818	0.34498513	-0.30882406	0.3808058	-0.15476573	0.010668449	0.26128748	0.03819919	0.28373343	0.43560222	0.14401396
-0.02305708	0.07255191	-0.006207745	-0.0022993612	-0.23674238	-0.02682284	0.04452632	0.27262768	0.0966331	-0.100315824	-0.06666978	0.15743941	-0.12945794	0.107116126	0.2037026	-0.18170865
-0.31305635	0.22788082	-0.06798004	-0.36431026	-0.006085922	-0.29835397	-0.3492771	-0.8449444	0.17485885	0.19539219	0.38297734	0.21092671	-0.075684816	-0.22618763	-0.35961002	0.27286255
0.6765975	-0.6049187	-0.62408733	0.6380751	0.53819954	-0.65948766	0.6520682	-0.65026647	0.44540805	-0.25026715	-0.09108494	0.22625014	0.24992667	0.4540315	0.71073043	0.48326033
-0.31619954	0.24393372	-0.11476475	-0.36391753	-0.26738775	-0.027859733	-0.421697	-0.32888266	-0.054626647	0.11973221	0.30986446	0.13214998	-0.1900298	-0.22461255	-0.032056186	0.064392224
0.5420013	-0.42291948	-0.34968275	0.5250844	0.25350606	-0.6101467	0.48535654	-0.4496944	0.45257172	-0.09804528	-0.16193354	0.16811809	0.24171552	0.31545645	0.622628	0.3768313
0.25007007	-0.17188628	-0.2853248	0.20479912	0.36281267	-0.70223606	0.25188813	-0.7289492	0.34472045	0.15068094	0.076829195	0.054708946	0.23624429	0.026664268	0.2552334	0.43722513
-0.13754852	-0.29122573	-0.3535093	-0.20208736	-0.15037762	0.45281455	-0.15408388	0.4929023	-0.42241505	0.24304584	-0.42208052	-0.44267026	0.30018923	-0.2593595	0.16922942	0.18295613
0.11349982	0.028722016	-0.116927944	0.2156912	-0.022457134	-0.44945785	0.11381978	-0.17322591	0.40343657	-0.20530695	0.005411594	0.25596467	-0.11299346	0.039559975	0.2753238	0.028263072
-0.07057607	-0.17197289	-0.2569248	-0.16982102	-0.008183172	0.4351361	-0.19629195	0.18349294	-0.22610402	0.32307866	-0.42098853	-0.28392023	0.22349091	-0.28146452	-0.241622	0.1302965
0.44671583	-0.18561874	-0.009431594	0.5213737	0.08061853	0.010839975	0.58249104	0.08483182	0.24994898	-0.058432315	-0.43189174	-0.0421317	0.17230248	0.24561259	0.070843324	0.041804433
0.42185146	-0.21720073	-0.21189305	0.41455117	0.19290902	-0.13150784	0.41065338	-0.11302507	0.21108684	5.1283583e-05	-0.3313864	-0.049832936	0.13413286	0.13787737	0.13582963	0.16182423
0.7388321	-0.67286557	-0.74341077	0.7300243	0.61516505	-0.75749826	0.6366123	-0.90438473	0.5772528	-0.05147453	-0.32081565	-0.02000537	0.5068441	0.39552042	0.6778067	0.7229084
-0.024929773	0.13772988	0.027817242	-0.030241389	0.18426841	-0.54360414	-0.02468097	-0.7712648	0.42280534	-0.03584461	0.18237244	0.21364903	-0.106068105	0.07428674	-0.12399198	0.1259064
-0.63643813	-0.094896115	-0.3806504	-0.60861826	-0.550886	0.5393591	-0.62808853	0.3288085	-0.53831065	0.5028912	-0.079116195	-0.44927067	0.31376362	-0.6338244	-0.21569526	0.29769707
-0.3112418	0.38149646	0.14079295	-0.28792346	0.024423061	-0.78426373	-0.27715686	-1.0085884	0.5902628	-0.2757198	0.6002769	0.6183112	-0.46051857	0.039864182	-0.12331023	-0.024438594
0.11519651	0.05493531	0.18692574	0.26351142	-0.23829053	0.44583693	0.22758129	0.50963706	0.16809922	-0.08431475	-0.49329644	-0.010478066	-0.02086088	0.23331705	-0.13177246	-0.3336206
-0.49768627	-0.33162993	-0.5040617	-0.56281924	-0.47153962	0.4963473	-0.5730674	0.55661374	-0.58472866	0.3262524	-0.17181692	-0.53039694	0.34309527	-0.5395224	0.5687552	0.44124287
0.38023478	-0.33090684	-0.41122288	0.34281403	0.14486736	-0.5270348	0.33765587	-0.26194364	0.3854309	-0.332645	-0.05949802	0.2814927	0.118340276	0.23675935	0.5871553	0.30358782
0.20336218	-0.014393745	-0.06966125	0.29874384	-0.058380138	-0.36354685	0.34283945	-0.03355152	0.37550294	-0.14147608	-0.14138238	0.24337769	0.02119634	0.28223073	0.29252148	-0.03692718
-0.43576118	0.43651816	0.17271225	-0.5063035	-0.19785415	-0.13525002	-0.46370792	-0.31269452	0.2140253	0.049156543	0.3028753	0.30412582	-0.22466995	-0.2506985	-0.47517812	-0.20992737
-0.05000754	0.19839813	0.008378652	0.0044018202	0.23717311	-0.70614195	-0.033009995	-0.75616497	0.5441959	0.0070481584	0.29905477	0.32882428	-0.11535031	0.077027574	-0.016483348	0.15221618
-0.08825742	0.11543281	0.2702228	-0.023356382	0.016826807	-0.11774805	-0.011848748	-0.15530796	0.23747987	0.040879197	0.012605256	0.05177875	-0.0017844049	0.04613163	-0.26955548	-0.035886794
0.44585463	0.32257223	0.3852268	0.7133115	-0.39492247	-0.39028093	0.724264	0.71023285	0.5589961	-0.6000539	-0.28016353	0.50852805	-0.5030484	0.7798544	0.6836854	-0.5305997
-0.20021343	0.2434937	0.19065782	-0.10809748	-0.0787053	0.06521557	-0.08675439	0.012192711	0.22943613	-0.014557641	-0.05555206	0.13231474	-0.068218924	0.033805516	-0.35605818	-0.16118132
0.3763146	-0.10346172	0.0773317	0.44859618	0.084631644	-0.18337363	0.49913323	0.083905704	0.33096066	-0.071322285	-0.29113543	0.07087131	-0.0059672617	0.38044468	0.07824156	-0.10286496
-0.3802508	0.17136343	-0.08926414	-0.2768466	-0.33759597	0.3574195	-0.3437123	0.3091965	-0.10548814	-0.0014967597	-0.019737676	-0.05751983	-0.11313248	-0.257564	-0.020947475	-0.18599316
0.004963261	0.067809835	-0.13229969	0.043888018	-0.01939586	-0.46447548	-0.015968757	-0.38714465	0.2869586	-0.118403845	0.22337088	0.21565168	-0.05700074	0.065774634	0.40659022	0.10236096
-0.49039197	0.15405478	-0.29362726	-0.4805601	-0.4417556	0.22110839	-0.49900156	0.05322713	-0.30871144	0.21081601	0.1629682	-0.09696964	-0.04245084	-0.41388753	0.2491644	0.1324745
-0.37977213	-0.7094195	-0.48307875	-0.44256863	-0.28911522	0.4805299	-0.38942492	0.47096235	-0.50702804	0.45433015	-0.48656294	-0.55243266	0.5594909	-0.5061615	0.3013941	0.66581124
-0.37143928	0.42486876	0.22081791	-0.21433273	-0.35997963	-0.11843581	-0.27736378	0.22929297	0.25029948	-0.30513275	0.29680246	0.41458598	-0.35431224	-0.035232812	-0.065944016	-0.44380394
-0.26712307	0.21932079	0.043649603	-0.22923656	-0.2420828	-0.12775666	-0.25157568	0.08073297	0.17355414	-0.19418557	0.18874696	0.21364307	-0.18951039	0.056395613	0.12125905	-0.19644456
-0.1478268	0.13948539	0.044949107	0.028633855	-0.36996853	0.093524724	0.0290648	0.40086424	0.18865374	-0.099703655	-0.12712047	0.12226301	-0.15634808	0.10728895	0.15746842	-0.27902856
-0.5922304	-0.4273435	-0.3630073	-0.59361243	-0.6177742	0.53005975	-0.5619467	0.7421622	-0.6008119	0.41546926	-0.23783045	-0.51452106	0.44141012	-0.5423026	0.6285828	0.40122268
-0.09322074	-0.15813072	-0.13613367	-0.19016318	0.05977805	0.40400285	-0.21835136	-0.10946012	-0.16272773	0.33924124	-0.30956635	-0.2555037	0.2777551	-0.3132962	-0.596201	0.14643843
-0.32552055	0.09535391	-0.0011654526	-0.37656796	-0.22098348	0.53609836	-0.4151665	0.30979759	-0.18604404	0.19237572	-0.17996193	-0.16894093	0.06269796	-0.40597996	-0.4966664	-0.02313357
-0.3280205	0.46606076	0.353716	-0.15810414	-0.43859875	-0.1600947	-0.079545714	0.36674193	0.39963254	-0.37785748	0.23520492	0.39802322	-0.40528914	0.22388001	0.09226824	-0.42894626
-0.1176169	0.23101057	0.18024814	0.17132846	-0.40856522	-0.026044717	0.13967605	0.53045064	0.29952776	-0.39765057	-0.06650518	0.3427899	-0.38736585	0.3349063	0.5586484	-0.40796348
-0.34336305	0.008078764	-0.22702573	-0.31826538	-0.4781713	0.2893438	-0.37572	0.31357583	-0.25855264	0.14721422	-0.038635343	-0.1671899	0.07259938	-0.29346436	0.38335627	0.05340984
-0.19233128	-0.12348744	-0.20551535	-0.18370381	-0.33148843	0.23816046	-0.2895684	0.34222594	-0.16844048	0.059397276	-0.15024236	-0.0923152	0.0941504	-0.19840723	0.317204	-0.004103554
-0.27974865	-0.1365803	-0.18886268	-0.41219497	-0.258091	0.5350935	-0.33845097	0.43540594	-0.34075835	0.2577344	-0.29498428	-0.2470175	0.13485405	-0.30304497	-0.10333349	0.020422364
0.10256024	0.47389922	0.6559537	0.5873739	-0.53027767	-0.1551705	0.58005047	0.7535022	0.47748703	-0.5462429	-0.15191594	0.4519186	-0.5692791	0.6399069	0.50362223	-0.6249151
-0.35594273	0.11999877	-0.08327247	-0.4728873	-0.14278772	0.09675296	-0.48823103	-0.28468403	-0.10459408	0.22736004	0.017666427	-0.09703686	0.032463335	-0.40273264	-0.37067735	-0.0011904842
-0.88810724	0.8259872	0.7535793	-0.91411823	-0.66467875	-0.70166445	-0.9535514	-1.1446037	0.6440711	-0.52819043	0.8656864	0.76711273	-0.7746604	-0.22828726	-0.9402774	-0.7556591
0.25979063	-0.1652359	0.08930463	0.36790133	0.22264314	0.20517679	0.39511874	-0.1627529	0.1698395	0.18863742	-0.41175807	-0.2183267	0.19046298	0.047511846	-0.5154992	0.15247744
0.050209317	-0.032672063	-0.025767446	0.08796866	0.0041913656	0.11900723	0.07119233	0.0050074263	0.06242244	0.081947714	-0.25832942	-0.018618166	0.0683961	-0.09233805	-0.10967654	-0.05055136
-0.14593796	0.5171498	0.615496	0.39818034	-0.60593593	-0.089680344	0.39303192	0.7970431	0.48388702	-0.53619224	-0.040508285	0.53358996	-0.5829432	0.67702097	0.47074652	-0.66551495
